,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
16,1,1,0.3520771265029907,10,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411500,0,0,0,1,0.3520771265029907,0.3520771265029907,0,Jesse Lingard
17,0,1,0.08934181183576584,24,Sub,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409509,0.05028360337018967,0,1,0,0.08934181183576584,0.1396254152059555,0,Jesse Lingard
18,0,0,0,1,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386781,0,0,0,0,0,0.37155982851982117,0.37155982851982117,Jesse Lingard
19,0,3,0.16248713433742523,19,Sub,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386512,0,0,0,0,0.16248713433742523,0.17647701501846313,0.013989881612360477,Jesse Lingard
20,0,1,0.029426373541355133,59,AMC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385706,0.015638386830687523,0,1,0,0.029426373541355133,0.045064762234687805,0,Jesse Lingard
21,0,0,0,14,Sub,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372861,0,0,0,0,0,0,0,Jesse Lingard
22,0,0,0,25,Sub,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372600,0.037982840090990067,0,1,0,0,0.5531737804412842,0.5531737804412842,Jesse Lingard
23,0,2,0.32539281249046326,65,AMC,Watford,Manchester United,2,0,2019-12-22,11821,2019,372139,0,0,0,0,0.32539281249046326,0.32539281249046326,0.027600163593888283,Jesse Lingard
24,0,1,0.48041772842407227,67,AMC,Manchester United,Everton,1,1,2019-12-15,11809,2019,370300,0.061877645552158356,0,2,0,0.48041772842407227,0.70611572265625,0.1638203263282776,Jesse Lingard
25,0,3,0.3048563003540039,90,AMC,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368542,0,0,0,0,0.3048563003540039,0.5314565896987915,0.2266002893447876,Jesse Lingard
26,0,2,0.1531606912612915,90,AMC,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367727,0.2695138454437256,0,4,0,0.1531606912612915,0.4600810110569,0.03740648925304413,Jesse Lingard
27,0,1,0.11329783499240875,13,Sub,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367067,0,0,0,0,0.11329783499240875,0.21955730020999908,0.10625946521759033,Jesse Lingard
28,0,2,0.09382187575101852,43,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365594,0.18846437335014343,0,4,0,0.09382187575101852,1.2006336450576782,0.9711214900016785,Jesse Lingard
29,0,1,0.08725304901599884,16,Sub,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363805,0,0,0,0,0.08725304901599884,0.08725304901599884,0,Jesse Lingard
30,0,0,0,21,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361271,0.04847439378499985,0,2,0,0,0.03806493431329727,0.03806493431329727,Jesse Lingard
31,0,1,0.03625577688217163,7,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360357,0.34185025095939636,0,1,0,0.03625577688217163,0.378106027841568,0.03625577688217163,Jesse Lingard
32,0,0,0,76,AMC,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355782,0.03474853187799454,0,1,0,0,0.08247207850217819,0.04772355034947395,Jesse Lingard
33,0,1,0.058802530169487,28,Sub,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352882,0,0,0,0,0.058802530169487,0.08199653029441833,0.023194000124931335,Jesse Lingard
34,0,2,0.040978506207466125,20,Sub,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347229,0.014147543348371983,0,1,0,0.040978506207466125,0.21237757802009583,0.1572515219449997,Jesse Lingard
35,0,0,0,61,AMC,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344100,0.015870200470089912,0,1,0,0,0.07518722116947174,0.05931702256202698,Jesse Lingard
36,0,0,0,82,AMC,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342752,0,0,0,0,0,0.11314776539802551,0.11314776539802551,Jesse Lingard
37,0,0,0,88,AMR,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341626,0.031568706035614014,0,1,0,0,1.0129903554916382,0.9814215898513794,Jesse Lingard
