,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
46,0,0,0,90,DML,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385745,0.048289913684129715,0,1,0,0,0.048289913684129715,0,Enda Stevens
47,0,0,0,90,DML,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385731,0,0,0,0,0,0.5597128868103027,0.5597128868103027,Enda Stevens
48,0,0,0,90,DML,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372938,0.3567942976951599,0,2,0,0,0.7319088578224182,0.3751145601272583,Enda Stevens
49,0,1,0.01954372599720955,90,DML,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372566,0.05468669906258583,0,2,0,0.01954372599720955,0.07423042505979538,0.03136293217539787,Enda Stevens
50,0,0,0,90,DML,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371471,0.16718624532222748,0,2,0,0,0.16718624532222748,0,Enda Stevens
51,0,1,0.07890073955059052,90,DML,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369827,0.6704650521278381,0,1,0,0.07890073955059052,0.7493658065795898,0,Enda Stevens
52,1,1,0.0571085587143898,90,DML,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369013,0,0,0,1,0.0571085587143898,0.07881554961204529,0.021706989035010338,Enda Stevens
53,0,1,0.026898233219981194,90,DML,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367807,0.14258860051631927,0,2,0,0.026898233219981194,0.6143069863319397,0.4448201656341553,Enda Stevens
54,0,1,0.09653198719024658,90,DML,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366774,0.14118830859661102,0,1,0,0.09653198719024658,1.021471619606018,0.7837513089179993,Enda Stevens
55,0,0,0,90,DML,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365574,0.4038574695587158,0,1,0,0,0.4038574695587158,0,Enda Stevens
56,0,0,0,90,DML,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363153,0.31155142188072205,0,1,0,0,0.42901527881622314,0.42901527881622314,Enda Stevens
57,0,1,0.10324613749980927,90,DML,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361641,0.42079266905784607,0,2,0,0.10324613749980927,0.9052194356918335,0.781830370426178,Enda Stevens
58,0,1,0.053467076271772385,90,DML,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359410,0.05886021628975868,1,1,0,0.053467076271772385,0.28318271040916443,0.17085541784763336,Enda Stevens
59,0,1,0.03310425952076912,90,DML,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358953,0,0,0,0,0.03310425952076912,0.11624456942081451,0.0831403061747551,Enda Stevens
60,0,1,0.015851693227887154,90,DML,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356266,0,0,0,0,0.015851693227887154,0.1205897107720375,0.1205897107720375,Enda Stevens
61,0,0,0,90,DML,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354336,0.33886194229125977,0,4,0,0,0.870669960975647,0.7029152512550354,Enda Stevens
62,0,0,0,90,DML,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352232,0,0,0,0,0,0,0,Enda Stevens
63,0,1,0.03639915585517883,90,DML,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349069,0.05289632827043533,0,2,0,0.03639915585517883,0.6054312586784363,0.5161358118057251,Enda Stevens
64,0,1,0.02543010003864765,90,DML,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347445,0.3642461895942688,1,1,0,0.02543010003864765,0.8049116134643555,0.8049116134643555,Enda Stevens
65,0,0,0,90,DML,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344013,0,0,0,0,0,0.04125465452671051,0.04125465452671051,Enda Stevens
66,0,1,0.07309757173061371,90,DML,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342457,0.012857743538916111,0,1,0,0.07309757173061371,0.19398526847362518,0.10802996158599854,Enda Stevens
67,0,0,0,90,DML,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341225,0,0,0,0,0,0.10455305874347687,0.10455305874347687,Enda Stevens
