,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
26,0,0,0,24,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404156,0.07882040739059448,0,1,0,0,0.07882040739059448,0,Andreas Pereira
27,0,0,0,7,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402314,0,0,0,0,0,0,0,Andreas Pereira
28,0,0,0,7,Sub,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387095,0,0,0,0,0,0,0,Andreas Pereira
29,0,2,0.09707897156476974,74,DMC,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386775,0,0,0,0,0.09707897156476974,0.13686448335647583,0.039785511791706085,Andreas Pereira
30,0,4,0.2249840646982193,48,AMC,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386508,0.034447573125362396,0,1,0,0.2249840646982193,0.45981380343437195,0.2277020961046219,Andreas Pereira
31,0,2,0.8047679662704468,76,AMC,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386273,0.3032219707965851,0,1,0,0.8047679662704468,1.1441171169281006,0.3393491506576538,Andreas Pereira
32,0,1,0.030205735936760902,72,AMC,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385828,0.29908639192581177,0,3,0,0.030205735936760902,1.034332036972046,0.705039918422699,Andreas Pereira
33,0,1,0.093700110912323,31,Sub,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385709,0.052753619849681854,0,1,0,0.093700110912323,0.14645372331142426,0,Andreas Pereira
34,0,0,0,76,AMC,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372858,0.5657087564468384,1,4,0,0,0.6316167712211609,0.1321188360452652,Andreas Pereira
35,0,3,0.12730556726455688,90,AMC,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372595,0.07158879935741425,1,2,0,0.12730556726455688,1.0504201650619507,0.8940274715423584,Andreas Pereira
36,0,1,0.05491247773170471,14,Sub,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368545,0.13157670199871063,0,1,0,0.05491247773170471,0.05491247773170471,0,Andreas Pereira
37,0,0,0,7,Sub,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367730,0,0,0,0,0,0,0,Andreas Pereira
38,0,1,0.025441419333219528,90,DMC,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367062,0.4823289215564728,0,2,0,0.025441419333219528,0.2754860520362854,0.2754860520362854,Andreas Pereira
39,0,0,0,74,MC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365589,0,0,0,0,0,0.05969224497675896,0.05969224497675896,Andreas Pereira
40,1,3,0.1356654167175293,74,AMC,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363801,0.1333969235420227,0,3,1,0.1356654167175293,1.2665661573410034,1.0152509212493896,Andreas Pereira
41,0,3,0.08490391075611115,69,AMC,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361268,0.023637302219867706,0,1,0,0.08490391075611115,0.188614621758461,0.10856956988573074,Andreas Pereira
42,0,2,0.036008067429065704,85,AMC,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360354,0.16707967221736908,0,3,0,0.036008067429065704,0.054053910076618195,0.01804584264755249,Andreas Pereira
43,0,2,0.059700168669223785,90,AMC,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358677,0.11744023114442825,0,3,0,0.059700168669223785,0.22237645089626312,0.11365353316068649,Andreas Pereira
44,0,2,0.08494892716407776,90,AMR,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357160,0,0,0,0,0.08494892716407776,0.0332181379199028,0.0332181379199028,Andreas Pereira
45,0,4,0.19306494295597076,76,AMR,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355781,0.05548062548041344,0,2,0,0.19306494295597076,0.18821559846401215,0.02215799316763878,Andreas Pereira
46,0,2,0.041443970054388046,90,AMR,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352877,0.5375488996505737,0,1,0,0.041443970054388046,0.592062771320343,0.013069899752736092,Andreas Pereira
47,0,3,0.0922282263636589,90,AMR,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349016,0.04396021366119385,0,1,0,0.0922282263636589,0.1900683045387268,0.09739953279495239,Andreas Pereira
48,0,1,0.09923194348812103,70,AMR,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347224,0,0,0,0,0.09923194348812103,0.15976323187351227,0.060531288385391235,Andreas Pereira
49,0,0,0,1,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342755,0,0,0,0,0,0,0,Andreas Pereira
50,0,0,0,76,AMC,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341627,0.6098462343215942,1,1,0,0,0.9814215898513794,0.37157538533210754,Andreas Pereira
