goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411389,0.3131926655769348,1,2,0,0,0.020888611674308777,0,Jonjo Shelvey
0,3,0.06069090962409973,90,MC,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410357,0.0622495599091053,0,1,0,0.06069090962409973,0.11204182356595993,0.0513509139418602,Jonjo Shelvey
0,4,0.4488961696624756,90,MC,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408693,0.07379258424043655,0,3,0,0.4488961696624756,0.63712477684021,0.15188942849636078,Jonjo Shelvey
0,1,0.01076492015272379,90,MC,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407375,0,0,0,0,0.01076492015272379,0.01076492015272379,0,Jonjo Shelvey
0,0,0,68,MC,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406589,0,0,0,0,0,0.06025576591491699,0.06025576591491699,Jonjo Shelvey
1,2,0.4113571047782898,90,DMC,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405608,0.19373072683811188,0,3,1,0.4113571047782898,0.5189992189407349,0.09094085544347763,Jonjo Shelvey
0,1,0.03782682120800018,90,DMC,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404395,0.5052956342697144,1,2,0,0.03782682120800018,1.1439279317855835,1.010493278503418,Jonjo Shelvey
0,2,0.03362689167261124,90,MC,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402402,0.1821841150522232,0,2,0,0.03362689167261124,0.24181608855724335,0.12633563578128815,Jonjo Shelvey
0,2,0.05280354619026184,86,MC,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401607,0,0,0,0,0.05280354619026184,0.03772711381316185,0.016795355826616287,Jonjo Shelvey
0,0,0,90,MC,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387718,0.32428091764450073,0,3,0,0,0.7876370549201965,0.7177472710609436,Jonjo Shelvey
0,5,0.10294600576162338,90,MC,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387462,0.132169708609581,0,1,0,0.10294600576162338,0.4040566384792328,0.23666881024837494,Jonjo Shelvey
0,1,0.020950008183717728,90,MC,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386205,0.1331324279308319,0,3,0,0.020950008183717728,0.049193769693374634,0,Jonjo Shelvey
0,0,0,49,MC,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385582,0.7277146577835083,0,3,0,0,0.10760548710823059,0.10760548710823059,Jonjo Shelvey
0,2,0.08121277391910553,90,MC,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372707,0.06680094450712204,0,2,0,0.08121277391910553,1.0212352275848389,0.8863338828086853,Jonjo Shelvey
0,2,0.02909209206700325,90,MC,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371488,0.012732243165373802,0,1,0,0.02909209206700325,0.18432696163654327,0.15523487329483032,Jonjo Shelvey
1,3,0.10188929736614227,90,MC,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369029,0.1334311068058014,0,4,1,0.10188929736614227,0.05840038135647774,0,Jonjo Shelvey
1,2,0.3497590720653534,90,MC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367824,0.08557465672492981,0,2,1,0.3497590720653534,0.4023236036300659,0.051601480692625046,Jonjo Shelvey
1,3,0.09872542321681976,90,MC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365963,0.01947391778230667,0,1,1,0.09872542321681976,0.08421017229557037,0.0647362545132637,Jonjo Shelvey
0,1,0.045020487159490585,90,MC,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365812,0.2853844165802002,0,1,0,0.045020487159490585,0.11159306764602661,0.11159306764602661,Jonjo Shelvey
0,3,0.0893334448337555,90,MC,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363197,0.35494253039360046,0,3,0,0.0893334448337555,0.5781094431877136,0.46392732858657837,Jonjo Shelvey
1,2,0.06940549612045288,90,MC,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361629,0,0,0,1,0.06940549612045288,0.0823950543999672,0.0823950543999672,Jonjo Shelvey
0,0,0,3,Sub,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360153,0,0,0,0,0,0,0,Jonjo Shelvey
0,1,0.012761619873344898,74,MC,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352443,0.3874175250530243,0,4,0,0.012761619873344898,0.4847986698150635,0.3678475320339203,Jonjo Shelvey
0,2,0.03977349027991295,90,MC,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348753,0,0,0,0,0.03977349027991295,0.1786653846502304,0.13889189064502716,Jonjo Shelvey
1,1,0.09373199194669724,90,MC,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341915,0.14811193943023682,0,3,1,0.09373199194669724,0.13530634343624115,0,Jonjo Shelvey
0,2,0.051646213978528976,56,MC,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341517,0,0,0,0,0.051646213978528976,0.03372442349791527,0,Jonjo Shelvey
