,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
17,0,0,0,64,DMR,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411280,0.013450691476464272,0,1,0,0,0.0739743784070015,0.0739743784070015,Matt Doherty
18,0,1,0.009067893959581852,90,DMR,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410395,0.7112953066825867,1,1,0,0.009067893959581852,0.8723190426826477,0.8723190426826477,Matt Doherty
19,0,1,0.016340238973498344,18,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408650,0,0,0,0,0.016340238973498344,0.016340238973498344,0,Matt Doherty
20,0,1,0.03389188274741173,90,DMR,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407751,0,0,0,0,0.03389188274741173,0.05182149261236191,0.05182149261236191,Matt Doherty
21,0,0,0,90,DMR,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406557,0.09915342181921005,0,2,0,0,0.09915342181921005,0,Matt Doherty
22,0,0,0,74,DMR,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405308,0,0,0,0,0,0.3387552499771118,0.3387552499771118,Matt Doherty
23,0,1,0.04818032309412956,90,DMR,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402925,0.014466638676822186,0,1,0,0.04818032309412956,0.15826678276062012,0.09561982750892639,Matt Doherty
24,0,1,0.18572969734668732,90,DMR,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402368,0.04705376923084259,0,1,0,0.18572969734668732,0.19714075326919556,0.15008698403835297,Matt Doherty
25,0,0,0,90,DMR,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401380,0.13841016590595245,1,2,0,0,0.9255191683769226,0.7871090173721313,Matt Doherty
26,0,0,0,90,DMR,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387729,0,0,0,0,0,0.12903068959712982,0.12903068959712982,Matt Doherty
27,1,2,0.5988807082176208,90,DMR,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387607,0,0,0,1,0.5988807082176208,0.7859657406806946,0.18708503246307373,Matt Doherty
28,0,3,0.2843697667121887,90,DMR,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387321,0.7086875438690186,1,3,0,0.2843697667121887,1.0232160091400146,0.6711540222167969,Matt Doherty
29,0,0,0,90,DMR,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386936,0.055996667593717575,0,2,0,0,0.1363273411989212,0.10449866950511932,Matt Doherty
30,0,2,0.3269578516483307,90,DMR,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386787,0,0,0,0,0.3269578516483307,0.47103971242904663,0.15551702678203583,Matt Doherty
31,0,1,0.23532521724700928,90,MR,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386529,0,0,0,0,0.23532521724700928,0.9223840832710266,0.9223840832710266,Matt Doherty
32,0,0,0,90,DMR,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386108,0,0,0,0,0,0.29573488235473633,0.29573488235473633,Matt Doherty
33,0,1,0.5171233415603638,90,DMR,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385798,0,0,0,0,0.5171233415603638,1.1152617931365967,0.5981384515762329,Matt Doherty
34,0,3,0.7326552271842957,90,DMR,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385538,0,0,0,0,0.7326552271842957,0.788629412651062,0.08280019462108612,Matt Doherty
35,1,1,0.09434831887483597,90,DMR,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372647,0,0,0,1,0.09434831887483597,0.6416919231414795,0.6416919231414795,Matt Doherty
36,0,2,0.5300402045249939,90,DMR,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371524,0.07933063060045242,0,2,0,0.5300402045249939,0.6598301529884338,0.05045931786298752,Matt Doherty
37,0,0,0,90,DMR,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370323,0.06595147401094437,0,1,0,0,0.14686697721481323,0.08091550320386887,Matt Doherty
38,0,1,0.09390687942504883,90,DMR,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369231,0,0,0,0,0.09390687942504883,0.19274704158306122,0.09884016960859299,Matt Doherty
39,0,0,0,90,DMR,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367640,0,0,0,0,0,0,0,Matt Doherty
40,1,1,0.43600019812583923,90,DMR,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366762,0.020319120958447456,0,1,1,0.43600019812583923,0.5738614797592163,0.13786128163337708,Matt Doherty
41,0,1,0.10792537033557892,90,DMR,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364674,0,0,0,0,0.10792537033557892,0.20025517046451569,0.09232980757951736,Matt Doherty
42,0,2,0.12263205647468567,90,DMR,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363881,0.061459772288799286,0,1,0,0.12263205647468567,0.30865389108657837,0.12456206977367401,Matt Doherty
43,0,2,0.16537857055664062,72,DMR,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361487,0.0697965919971466,0,1,0,0.16537857055664062,0.23517514765262604,0,Matt Doherty
44,0,3,0.6823740601539612,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360155,0.02089616283774376,0,1,0,0.6823740601539612,1.0527427196502686,0.4192916452884674,Matt Doherty
45,0,0,0,39,Sub,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357874,0,0,0,0,0,0,0,Matt Doherty
46,0,0,0,20,Sub,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356856,0,0,0,0,0,0,0,Matt Doherty
47,1,1,0.7600387930870056,90,DMR,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354697,0.02171793021261692,0,1,1,0.7600387930870056,0.975781261920929,0.21574245393276215,Matt Doherty
48,0,1,0.44921353459358215,58,DMR,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353375,0,0,0,0,0.44921353459358215,0.5375354290008545,0.08832190930843353,Matt Doherty
49,0,1,0.041775044053792953,32,Sub,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349047,0,0,0,0,0.041775044053792953,0.05839471146464348,0.016619665548205376,Matt Doherty
50,0,1,0.011979478411376476,78,DMR,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344678,0,0,0,0,0.011979478411376476,0.11667588353157043,0.11667588353157043,Matt Doherty
51,0,0,0,47,DMR,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342734,0,0,0,0,0,0,0,Matt Doherty
52,0,0,0,90,DMR,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341555,0,0,0,0,0,0.06395632028579712,0.06395632028579712,Matt Doherty
