,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
28,0,0,0,90,DC,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411474,0,0,0,0,0,0.3101296126842499,0.3101296126842499,Jonny Evans
29,0,0,0,90,DC,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409801,0.0722363069653511,0,2,0,0,0.3271214962005615,0.28995412588119507,Jonny Evans
30,0,0,0,90,DC,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409116,0,0,0,0,0,0.8886207342147827,0.8886207342147827,Jonny Evans
31,0,0,0,90,DC,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408216,0,0,0,0,0,0.12904910743236542,0.12904910743236542,Jonny Evans
32,0,0,0,90,DC,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406381,0,0,0,0,0,0.5643991231918335,0.5643991231918335,Jonny Evans
33,0,0,0,90,DC,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405157,0.06122376397252083,0,1,0,0,0.5959427356719971,0.5959427356719971,Jonny Evans
34,0,2,0.41109272837638855,90,DC,Everton,Leicester,2,1,2020-07-01,11958,2019,404331,0,0,0,0,0.41109272837638855,0.0752006471157074,0.0752006471157074,Jonny Evans
35,0,0,0,90,DC,Leicester,Brighton,0,0,2020-06-23,11945,2019,402031,0,0,0,0,0,0.0993071049451828,0.0993071049451828,Jonny Evans
36,0,0,0,90,DC,Watford,Leicester,1,1,2020-06-20,11935,2019,400916,0,0,0,0,0,0.2230219542980194,0.2230219542980194,Jonny Evans
37,0,2,0.1426202356815338,90,DC,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387866,0.06449960172176361,0,1,0,0.1426202356815338,0.02136494405567646,0.02136494405567646,Jonny Evans
