,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,1,Sub,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387792,0,0,0,0,0,0,0,Aaron Lennon
1,0,0,0,7,Sub,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387218,0,0,0,0,0,0,0,Aaron Lennon
2,0,0,0,1,Sub,Burnley,Leicester,2,1,2020-01-19,11866,2019,386237,0,0,0,0,0,0,0,Aaron Lennon
3,0,0,0,90,MR,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385920,0,0,0,0,0,0,0,Aaron Lennon
4,0,0,0,22,Sub,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371451,0,0,0,0,0,0,0,Aaron Lennon
5,0,0,0,16,Sub,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368382,0,0,0,0,0,0,0,Aaron Lennon
6,0,0,0,90,MR,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367474,0.0699969008564949,0,1,0,0,0.0699969008564949,0,Aaron Lennon
7,0,0,0,10,Sub,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366163,0.08801668137311935,0,1,0,0,0.08801668137311935,0,Aaron Lennon
8,0,0,0,24,Sub,Leicester,Burnley,2,1,2019-10-19,11728,2019,357862,0,0,0,0,0,0,0,Aaron Lennon
9,0,0,0,4,Sub,Burnley,Everton,1,0,2019-10-05,11714,2019,356175,0,0,0,0,0,0,0,Aaron Lennon
10,0,0,0,9,Sub,Burnley,Norwich,2,0,2019-09-21,11696,2019,352254,0,0,0,0,0,0.09742451459169388,0.09742451459169388,Aaron Lennon
11,0,1,0.024231426417827606,60,MR,Brighton,Burnley,1,1,2019-09-14,11685,2019,349000,0,0,0,0,0.024231426417827606,0.024231426417827606,0,Aaron Lennon
12,0,0,0,90,MR,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347683,0,0,0,0,0,0.011225905269384384,0.011225905269384384,Aaron Lennon
13,0,0,0,22,Sub,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344700,0,0,0,0,0,0,0,Aaron Lennon
14,0,0,0,17,Sub,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341783,0,0,0,0,0,0,0,Aaron Lennon
15,0,0,0,3,Sub,Burnley,Southampton,3,0,2019-08-10,11646,2019,341246,0,0,0,0,0,0,0,Aaron Lennon
