,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
17,1,2,0.5544673800468445,83,FW,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411269,0.06673698872327805,0,1,1,0.5544673800468445,0.6212043762207031,0,Olivier Giroud
18,1,2,0.7083649635314941,62,FW,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410861,0,0,0,1,0.7083649635314941,0.7083649635314941,0,Olivier Giroud
19,1,8,1.8509079217910767,89,FW,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408479,0.3357481062412262,0,1,1,1.8509079217910767,2.4027957916259766,0.30892330408096313,Olivier Giroud
20,0,2,0.0794818326830864,22,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407528,0,0,0,0,0.0794818326830864,0.0794818326830864,0,Olivier Giroud
21,1,2,0.8862563371658325,69,FW,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406265,0,0,0,1,0.8862563371658325,0.5672367215156555,0.08623149245977402,Olivier Giroud
22,1,6,0.8314459323883057,79,FW,Chelsea,Watford,3,0,2020-07-04,11964,2019,405460,0,0,0,1,0.8314459323883057,0.8190891146659851,0.056198932230472565,Olivier Giroud
23,0,2,0.1266256719827652,24,Sub,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404618,0,0,0,0,0.1266256719827652,0.09375650435686111,0,Olivier Giroud
24,0,1,0.014634594321250916,64,FW,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402736,0,0,0,0,0.014634594321250916,0,0,Olivier Giroud
25,1,2,0.12942829728126526,83,FW,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401682,0,0,0,1,0.12942829728126526,0.24976463615894318,0.22848497331142426,Olivier Giroud
26,1,2,0.6115819811820984,86,FW,Chelsea,Everton,4,0,2020-03-08,11925,2019,387816,0.13899511098861694,0,1,1,0.6115819811820984,0.8889338374137878,0.6949329972267151,Olivier Giroud
27,0,3,0.7201003432273865,73,FW,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387502,0,0,0,0,0.7201003432273865,1.193090796470642,0.472990483045578,Olivier Giroud
28,1,4,0.26092830300331116,72,FW,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387135,0,0,0,1,0.26092830300331116,0.5583876967430115,0.3707643449306488,Olivier Giroud
29,0,0,0,19,Sub,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387082,0.10048050433397293,0,1,0,0,0.1238250583410263,0.023344554007053375,Olivier Giroud
30,0,2,0.5883319973945618,73,FW,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366188,0,0,0,0,0.5883319973945618,0.548616349697113,0,Olivier Giroud
31,0,0,0,19,Sub,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359610,0,0,0,0,0,0,0,Olivier Giroud
32,0,0,0,13,Sub,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343838,0.054322339594364166,0,1,0,0,0.054322339594364166,0,Olivier Giroud
33,0,1,0.03834202513098717,63,FW,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342572,0.6920835971832275,0,3,0,0.03834202513098717,0.7304256558418274,0,Olivier Giroud
34,0,0,0,22,Sub,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341645,0,0,0,0,0,0.11489501595497131,0.11489501595497131,Olivier Giroud
