,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
65,1,1,0.8681848049163818,90,MC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361545,0,0,0,1,0.8681848049163818,0.8681848049163818,0,James Ward-Prowse
66,0,2,0.05603164806962013,90,MC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359093,0,0,0,0,0.05603164806962013,0.08251533657312393,0.07044664770364761,James Ward-Prowse
67,0,2,0.20497621595859528,90,AMC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357886,0.22435146570205688,0,3,0,0.20497621595859528,0.1744198054075241,0.022495390847325325,James Ward-Prowse
68,0,1,0.09665476530790329,90,MC,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356866,0.09880811721086502,0,2,0,0.09665476530790329,0.05272303894162178,0,James Ward-Prowse
69,0,1,0.054082319140434265,90,MR,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354683,0.06735994666814804,0,1,0,0.054082319140434265,0,0,James Ward-Prowse
70,1,7,1.0711138248443604,90,AMC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351914,0.08337730914354324,0,3,0,0.3099449872970581,0.4628433585166931,0.13084405660629272,James Ward-Prowse
71,0,0,0,90,AMC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349087,0.3559945225715637,0,2,0,0,0.683036744594574,0.3406287133693695,James Ward-Prowse
72,0,0,0,90,AMC,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347211,0.030125804245471954,0,1,0,0,0.5768888592720032,0.5768888592720032,James Ward-Prowse
73,0,2,0.11634396761655807,90,AMC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344057,0.024720054119825363,0,1,0,0.11634396761655807,0.7282225489616394,0.7282225489616394,James Ward-Prowse
74,0,0,0,90,MC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341793,0.4722283184528351,0,2,0,0,0.2987757921218872,0.2987757921218872,James Ward-Prowse
75,0,2,0.06412750482559204,90,MC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341254,0,0,0,0,0.06412750482559204,0.7114987969398499,0.6473712921142578,James Ward-Prowse
