,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
44,0,1,0.04566223546862602,90,MC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371473,0,0,0,0,0.04566223546862602,0.1657145470380783,0.12005231529474258,John Lundstram
45,0,1,0.07674399018287659,90,MC,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369828,0.4257926046848297,1,2,0,0.07674399018287659,0.2062169462442398,0,John Lundstram
46,0,1,0.023159673437476158,90,MC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369014,0.33989566564559937,0,2,0,0.023159673437476158,0.4967813789844513,0.13372604548931122,John Lundstram
47,0,1,0.03270330652594566,90,MC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367808,0,0,0,0,0.03270330652594566,0.647010326385498,0.6143069863319397,John Lundstram
48,0,0,0,90,MC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366775,0,0,0,0,0,0.30866295099258423,0.30866295099258423,John Lundstram
49,0,4,0.4885844588279724,90,MC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365575,0,0,0,0,0.4885844588279724,0.4648570120334625,0.02208329178392887,John Lundstram
50,0,4,0.4066483974456787,90,MC,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363154,0.016108719632029533,0,1,0,0.4066483974456787,0.4969342052936554,0.15150009095668793,John Lundstram
51,2,5,1.3707205057144165,90,MC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361642,0.11537855118513107,0,1,2,1.3707205057144165,1.4412459135055542,0.08819691836833954,John Lundstram
52,0,2,0.19931530952453613,90,MC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359411,0.05089263990521431,0,1,0,0.19931530952453613,0.17085541784763336,0.08887852728366852,John Lundstram
53,0,0,0,90,MC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358954,0.028560256585478783,0,1,0,0,0.028560256585478783,0,John Lundstram
54,0,1,0.06300070136785507,90,MC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356267,0.03474319353699684,0,2,0,0.06300070136785507,0.15533290803432465,0.15533290803432465,John Lundstram
55,0,2,0.17230935394763947,90,MC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354337,0.011486608535051346,0,1,0,0.17230935394763947,0.8144413232803345,0.6421319842338562,John Lundstram
56,0,0,0,90,MC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352233,0.441739946603775,1,1,0,0,0.441739946603775,0.441739946603775,John Lundstram
57,0,0,0,73,MC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349070,0.07848727703094482,0,1,0,0,0.11736800521612167,0.11736800521612167,John Lundstram
58,0,0,0,90,MC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347447,0,0,0,0,0,0.5936992168426514,0.5936992168426514,John Lundstram
59,0,2,0.4279097318649292,90,MC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344015,0,0,0,0,0.4279097318649292,0.4279097318649292,0,John Lundstram
60,1,2,0.5111138820648193,90,MC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342458,0.5793857574462891,0,1,1,0.5111138820648193,0.5421040654182434,0.030990207567811012,John Lundstram
61,0,1,0.018958929926156998,79,MC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341226,0.5640422105789185,0,2,0,0.018958929926156998,0.6685953140258789,0.10455305874347687,John Lundstram
