goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.036027438938617706,80,AMR,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411494,0.06968685239553452,0,1,0,0.036027438938617706,0.18821196258068085,0.08249767124652863,Mason Greenwood
1,3,0.23646050691604614,90,AMR,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410783,0.44897976517677307,0,1,1,0.23646050691604614,0.7863801121711731,0.1914522498846054,Mason Greenwood
0,1,0.12665320932865143,66,AMR,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409504,0.0447239950299263,0,2,0,0.12665320932865143,0.17137719690799713,0.03210489824414253,Mason Greenwood
0,0,0,87,AMR,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408389,0,0,0,0,0,0.5056855082511902,0.5056855082511902,Mason Greenwood
1,3,0.2739706039428711,84,AMR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407192,0.05157490819692612,0,1,1,0.2739706039428711,0.6639006733894348,0.3383551836013794,Mason Greenwood
2,2,0.18101371824741364,78,AMR,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405129,0,0,0,2,0.18101371824741364,0.2098606824874878,0.02884695492684841,Mason Greenwood
1,1,0.10042428970336914,90,AMR,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404152,0.5109179019927979,1,1,1,0.10042428970336914,0.7455390691757202,0.13419689238071442,Mason Greenwood
0,5,0.2922362983226776,84,AMR,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402310,0,0,0,0,0.2922362983226776,1.07328200340271,0.8031197190284729,Mason Greenwood
0,1,0.044668685644865036,25,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400836,0,0,0,0,0.044668685644865036,0.40862104296684265,0.3639523386955261,Mason Greenwood
0,1,0.07140026241540909,75,FW,Everton,Manchester United,1,1,2020-03-01,11916,2019,387585,0.023251527920365334,0,1,0,0.07140026241540909,0.18500100076198578,0.09034920483827591,Mason Greenwood
1,3,0.24910680949687958,81,AMR,Manchester United,Watford,3,0,2020-02-23,11910,2019,387296,0.10698029398918152,0,3,1,0.24910680949687958,0.3619926869869232,0.024229150265455246,Mason Greenwood
0,2,0.08791954070329666,16,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386782,0,0,0,0,0.08791954070329666,0.08791954070329666,0.06951027363538742,Mason Greenwood
0,1,0.02241438440978527,42,Sub,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386513,0.012297364883124828,0,1,0,0.02241438440978527,0.21990162134170532,0.1851898729801178,Mason Greenwood
0,0,0,13,Sub,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386278,0,0,0,0,0,0,0,Mason Greenwood
1,1,0.027547607198357582,18,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385831,0,0,0,1,0.027547607198357582,0.2567509114742279,0.22920328378677368,Mason Greenwood
0,1,0.048084210604429245,31,Sub,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385711,0,0,0,0,0.048084210604429245,0.048084210604429245,0,Mason Greenwood
1,2,0.07776983827352524,90,AMR,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372594,0.09231963753700256,0,2,1,0.07776983827352524,0.6146479845046997,0.48852476477622986,Mason Greenwood
0,2,0.09926573187112808,31,Sub,Watford,Manchester United,2,0,2019-12-22,11821,2019,372144,0,0,0,0,0.09926573187112808,0.38970693945884705,0.34271255135536194,Mason Greenwood
1,1,0.05993368476629257,23,Sub,Manchester United,Everton,1,1,2019-12-15,11809,2019,370304,0.050775546580553055,0,1,1,0.05993368476629257,0.11070922762155533,0.11070922762155533,Mason Greenwood
0,1,0.09151287376880646,83,FW,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367729,0,0,0,0,0.09151287376880646,0.22762450575828552,0.13611163198947906,Mason Greenwood
0,0,0,5,Sub,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367069,0,0,0,0,0,0.06290695071220398,0.06290695071220398,Mason Greenwood
1,1,0.5645244121551514,16,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365596,0,0,0,1,0.5645244121551514,0.5930686593055725,0.028544273227453232,Mason Greenwood
0,0,0,1,Sub,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363806,0,0,0,0,0,0,0,Mason Greenwood
0,1,0.12737107276916504,9,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361272,0,0,0,0,0.12737107276916504,0,0,Mason Greenwood
0,1,0.34185025095939636,12,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360359,0,0,0,0,0.34185025095939636,0.378106027841568,0.03625577688217163,Mason Greenwood
0,1,0.0317884236574173,22,Sub,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357166,0,0,0,0,0.0317884236574173,0.0317884236574173,0,Mason Greenwood
0,1,0.0546954944729805,14,Sub,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355786,0,0,0,0,0.0546954944729805,0.0546954944729805,0,Mason Greenwood
0,1,0.02618665248155594,6,Sub,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347230,0,0,0,0,0.02618665248155594,0.02618665248155594,0,Mason Greenwood
0,0,0,29,Sub,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344105,0,0,0,0,0,0,0,Mason Greenwood
0,0,0,1,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342757,0,0,0,0,0,0,0,Mason Greenwood
