element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
109,2,4,2,True,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,2,0,0,0,0,0,0,0,3,3.8,12.0,25.0,4.1,70,0,220337,0,0
109,15,11,2,False,2021-08-21T11:30:00Z,2,0,2,74,0,0,0,2,0,0,0,0,0,0,0,3,3.8,0.8,35.0,4.0,70,-43092,184699,5667,48759
109,29,10,9,True,2021-08-29T13:00:00Z,1,1,3,90,1,0,0,1,0,0,0,0,0,0,3,29,41.8,34.3,61.0,13.7,69,-36355,152732,9152,45507
109,35,8,2,False,2021-09-13T19:00:00Z,3,1,4,85,0,0,0,3,0,0,0,0,0,0,0,-2,5.6,2.6,45.0,5.3,69,-19825,138728,17683,37508
109,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,81,0,0,0,1,0,0,0,0,0,0,0,2,1.0,11.8,6.0,1.9,69,-6936,134874,17951,24887
109,57,9,2,False,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,0,0,0,0,9,18.8,2.3,8.0,2.9,68,-18410,117312,6096,24506
109,62,15,1,True,2021-10-02T14:00:00Z,0,0,7,79,0,0,1,0,0,0,0,1,0,0,0,0,0.0,13.0,35.0,4.5,68,25893,148912,40505,14612
109,76,12,2,False,2021-10-16T14:00:00Z,2,0,8,81,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2.4,4.0,0.4,68,-34418,111975,2013,36431
109,89,16,2,False,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,3,0.8,2.3,19.0,2.2,68,-7309,106302,3413,10722
109,92,3,6,True,2021-10-30T14:00:00Z,3,1,10,90,1,0,0,1,0,0,0,0,0,0,0,24,33.2,3.6,76.0,11.3,67,-3209,104379,7814,11023
