element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
462,2,5,1,False,2021-08-14T14:00:00Z,1,2,1,45,0,0,0,1,0,0,0,0,0,0,0,5,2.2,12.1,4.0,1.8,60,0,9904,0,0
462,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,18,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,1.1,3.0,0.3,60,-1855,9111,282,2137
462,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2871,6441,180,3051
462,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1231,5717,265,1496
462,42,9,1,True,2021-09-19T13:00:00Z,2,1,5,28,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0.8,0.0,0.7,59,-1019,4766,56,1075
462,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-382,4575,227,609
462,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-425,4152,31,456
462,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-311,3865,60,371
462,83,12,4,True,2021-10-23T16:30:00Z,1,4,9,32,0,1,0,1,0,0,0,0,0,0,0,13,3.4,1.0,2.0,0.6,59,8,3958,145,137
462,94,11,9,False,2021-10-30T14:00:00Z,2,2,10,90,1,0,0,2,0,0,0,0,0,0,2,27,48.0,4.7,17.0,7.0,59,59,4214,248,189
