element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
113,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,90,0,0,0,2,0,0,0,0,0,0,0,13,14.4,15.6,2.0,3.2,45,0,41905,0,0
113,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,9,27.2,1.8,0.0,2.9,45,-2862,41980,1123,3985
113,29,10,2,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,26.6,1.2,2.0,3.0,45,-3331,39685,1491,4822
113,35,8,1,False,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,14,15.2,35.9,0.0,5.1,45,-5622,35476,2106,7728
113,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,8,12.8,16.4,2.0,3.1,45,-3550,32667,1581,5131
113,57,9,1,False,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,17.8,1.3,2.0,2.1,44,-1772,31249,978,2750
113,62,15,9,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,3,33,22.4,42.0,4.0,6.8,44,2607,34880,4838,2231
113,76,12,0,False,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2323,32637,3628,5951
113,89,16,1,False,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,14,16.6,2.3,0.0,1.9,44,-3773,28817,122,3895
113,92,3,6,True,2021-10-30T14:00:00Z,3,1,10,90,0,1,0,1,0,0,0,0,0,0,1,25,32.4,18.6,1.0,5.2,44,993,30463,3056,2063
