element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
262,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,14,19.8,1.0,2.0,2.3,60,0,1704318,0,0
262,16,15,11,True,2021-08-21T14:00:00Z,5,0,2,90,0,1,1,0,0,0,0,0,0,0,2,38,37.4,28.7,0.0,6.6,60,-45563,1844026,64929,110492
262,24,1,6,True,2021-08-28T11:30:00Z,5,0,3,90,0,0,1,0,0,0,0,0,0,0,0,30,17.2,26.0,2.0,4.5,60,89485,2029902,164611,75126
262,37,9,7,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,1,28,14.4,23.3,4.0,4.2,60,-22768,2081783,184313,207081
262,45,16,8,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,2,31,42.4,21.5,8.0,7.2,60,34688,2174576,137861,103173
262,53,6,5,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,24,19.6,1.5,36.0,5.7,61,21785,2221324,107434,85649
262,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,12,9.0,0.6,2.0,1.2,61,58298,2304046,124972,66674
262,76,5,1,True,2021-10-16T14:00:00Z,2,0,8,18,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,62,164870,2505923,237868,72998
262,83,4,2,False,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,1,0,0,0,0,0,0,0,14,11.2,1.5,4.0,1.7,62,-52963,2454071,46842,99805
262,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,8,22.8,3.3,2.0,2.8,62,-59514,2407992,48649,108163
