element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
202,182,3,2,True,2021-01-16T15:00:00Z,0,1,19,90,0,0,0,1,0,0,0,0,0,0,0,4,0.0,10.3,8.0,1.8,66,130650,3782343,342408,211758
202,196,14,1,False,2021-01-26T18:00:00Z,1,2,20,59,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.3,8.0,0.6,67,79187,3958798,268105,188918
202,204,9,15,False,2021-01-31T14:00:00Z,1,3,21,90,1,2,0,1,0,0,0,0,0,0,3,56,74.2,35.3,56.0,16.6,66,-254226,3704188,69430,323656
202,212,7,5,True,2021-02-03T19:30:00Z,1,2,22,90,0,1,0,2,0,0,0,0,0,0,0,17,22.0,32.3,42.0,9.6,66,25166,3739508,159428,134262
202,222,6,6,True,2021-02-08T20:00:00Z,2,0,23,90,1,0,1,0,0,0,0,0,0,0,0,27,39.4,2.0,63.0,10.4,67,201881,3961280,246632,44751
202,229,1,2,False,2021-02-14T16:30:00Z,4,2,24,90,0,0,0,4,0,0,0,0,0,0,0,6,5.8,11.3,23.0,4.0,68,194310,4153819,288633,94323
202,248,20,2,False,2021-02-19T20:00:00Z,1,0,25,90,0,0,0,1,0,0,0,0,0,0,0,5,4.4,4.8,38.0,4.7,69,520289,4714323,552561,32272
202,172,16,6,True,2021-02-23T18:00:00Z,3,0,25,90,1,0,1,0,0,0,0,0,0,0,0,29,45.8,11.0,30.0,8.7,69,520289,4714323,552561,32272
202,252,2,2,True,2021-02-27T17:30:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,2,5.4,1.9,24.0,3.1,69,-472398,4203736,85205,557603
202,268,19,2,False,2021-03-08T20:00:00Z,2,0,27,90,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,11.6,27.0,3.6,68,-53027,4204947,63463,116490
202,273,5,1,True,2021-03-13T12:30:00Z,0,0,28,34,0,0,0,0,0,0,0,0,0,0,0,3,2.2,12.6,0.0,1.5,68,-75336,4137336,80484,155820
202,282,8,11,False,2021-03-19T20:00:00Z,1,2,29,76,1,1,0,1,0,0,0,1,0,0,3,39,57.4,13.9,23.0,9.4,67,-193158,3872622,88156,281314
202,293,15,2,True,2021-04-03T14:00:00Z,2,1,30,64,0,0,0,1,0,0,0,0,0,0,0,4,8.6,31.6,48.0,8.8,67,31509,3994734,122872,91363
202,304,12,4,False,2021-04-10T11:30:00Z,1,2,31,45,0,1,0,0,0,0,0,0,0,0,0,12,17.4,10.3,2.0,3.0,66,-314115,3681878,38547,352662
202,313,11,2,True,2021-04-19T19:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,-6,5.4,0.8,53.0,5.9,65,-99088,3586830,72651,171739
202,322,13,1,True,2021-04-25T13:00:00Z,0,0,33,90,0,0,1,0,0,0,0,1,0,0,0,1,7.4,22.9,2.0,3.2,65,-2844,3581341,80226,83070
202,329,3,1,False,2021-05-01T14:00:00Z,2,0,34,58,0,0,0,1,0,0,0,0,0,0,0,4,1.8,0.8,0.0,0.3,65,-57363,3534712,66838,124201
202,342,17,9,True,2021-05-08T11:30:00Z,3,1,35,78,1,0,0,1,0,0,0,0,0,0,3,34,43.8,21.6,54.0,11.9,64,-423924,3090619,14828,438752
202,350,4,1,False,2021-05-15T11:30:00Z,0,4,36,57,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.3,17.0,2.0,64,310556,3436386,329265,18709
202,366,16,12,False,2021-05-18T17:00:00Z,0,2,37,90,1,1,1,0,0,0,0,0,0,0,3,43,51.0,10.8,91.0,15.3,65,12129,3440477,74016,61887
202,372,18,6,True,2021-05-23T15:00:00Z,3,1,38,45,1,0,0,1,0,0,0,0,0,0,1,25,39.2,10.3,41.0,9.1,66,279964,3731897,304353,24389
