element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
420,9,14,2,False,2021-08-15T13:00:00Z,2,4,1,89,0,0,0,2,0,0,0,0,0,0,0,8,20.0,20.2,32.0,7.2,65,0,114253,0,0
420,20,9,2,True,2021-08-23T19:00:00Z,4,1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,20.8,78.9,6.0,10.6,65,-13148,106137,6136,19284
420,28,7,2,True,2021-08-28T14:00:00Z,2,2,3,78,0,0,0,2,0,0,0,0,0,0,0,7,9.6,33.3,5.0,4.8,64,-18272,89640,6762,25034
420,39,16,3,False,2021-09-11T14:00:00Z,0,0,4,82,0,0,1,0,0,0,0,0,0,0,0,12,18.8,16.5,35.0,7.0,64,-18044,72861,5493,23537
420,49,13,5,True,2021-09-19T13:00:00Z,1,2,5,90,0,1,0,2,0,0,0,0,0,0,0,16,31.6,31.6,64.0,12.7,63,-10367,63475,2353,12720
420,56,10,5,False,2021-09-25T14:00:00Z,1,2,6,90,0,1,0,1,0,0,0,0,0,0,0,7,0.0,4.3,24.0,2.7,63,2876,68140,9937,7061
420,69,3,7,True,2021-10-03T13:00:00Z,1,2,7,90,1,0,0,2,0,0,0,0,0,0,0,21,41.8,2.8,59.0,10.4,63,3990,73529,9991,6001
420,74,8,6,False,2021-10-17T13:00:00Z,0,1,8,90,0,1,1,0,0,0,0,0,0,0,0,25,31.4,31.2,64.0,12.7,63,5006,79395,11385,6379
420,90,17,3,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,9,9.8,15.8,38.0,6.4,63,24799,108012,31372,6573
420,91,2,11,False,2021-10-31T16:30:00Z,1,4,10,90,1,1,0,1,0,0,0,1,0,0,2,30,51.2,25.8,115.0,19.2,63,5242,114016,17186,11944
