element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
18,2,8,1,False,2020-09-12T11:30:00Z,0,3,1,15,0,0,0,0,0,0,0,0,0,0,0,3,2.0,15.3,6.0,2.3,80,0,132947,0,0
18,9,19,1,True,2020-09-19T19:00:00Z,2,1,2,26,0,0,0,0,0,0,0,0,0,0,0,3,1.0,2.3,8.0,1.1,79,-46967,95969,2864,49831
18,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,22,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,78,-31642,69956,1751,33393
18,29,15,6,True,2020-10-04T13:00:00Z,2,1,4,32,1,0,0,1,0,0,0,0,0,0,0,22,34.4,1.1,19.0,5.5,78,-10151,63489,2000,12151
18,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,82,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.5,28.0,3.0,77,-2205,65683,5320,7525
18,49,9,1,True,2020-10-25T19:15:00Z,0,1,6,25,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.9,0.0,0.1,77,-1158,66280,4158,5316
18,64,13,0,False,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-3323,64070,2541,5864
18,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,25,0,0,0,2,0,0,0,0,0,0,0,2,2.4,1.1,21.0,2.5,77,-3964,60944,1918,5882
18,82,10,-2,False,2020-11-22T16:30:00Z,0,0,9,50,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,16.0,1.0,1.6,76,-3125,59165,1315,4440
18,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-6046,53233,250,6296
18,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-3578,49800,106,3684
18,109,4,0,True,2020-12-13T19:15:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-1711,48239,109,1820
18,119,16,2,True,2020-12-16T18:00:00Z,1,1,13,84,0,0,0,1,0,0,0,0,0,0,0,6,5.4,1.9,40.0,4.7,76,713,49173,1419,706
18,133,7,8,False,2020-12-19T17:30:00Z,2,1,14,70,1,0,0,2,0,0,0,0,0,0,1,26,31.0,4.3,28.0,6.3,76,371,49800,1131,760
18,139,5,1,True,2020-12-26T17:30:00Z,3,1,15,19,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,0.0,0.7,76,838,51388,2151,1313
18,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,133,51851,1709,1576
18,168,18,0,False,2021-01-02T20:00:00Z,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-829,51438,1372,2201
18,169,6,1,True,2021-01-14T20:00:00Z,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0,5,1.2,3.0,3.0,0.7,76,-1069,52028,1546,2615
18,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-1016,50204,307,1323
18,197,16,6,False,2021-01-26T20:15:00Z,1,3,20,90,1,0,0,1,0,0,0,1,0,0,0,20,44.4,3.1,29.0,7.7,76,-984,49777,558,1542
18,199,13,3,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,12,7.2,41.1,36.0,8.4,76,581,50734,1227,646
18,215,20,7,False,2021-02-02T18:00:00Z,2,1,22,60,1,0,0,2,0,0,0,0,0,0,0,24,45.8,14.0,42.0,10.2,76,4986,56493,6172,1186
18,219,2,2,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,4,2.8,5.6,50.0,5.8,76,8545,66332,11293,2748
18,229,10,0,True,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-2335,64506,4321,6656
18,239,12,2,True,2021-02-21T16:30:00Z,0,1,25,72,0,0,0,1,0,0,0,0,0,0,0,6,0.0,2.4,26.0,2.8,76,-5384,59644,966,6350
18,253,9,12,False,2021-02-28T12:00:00Z,1,3,26,90,1,1,0,1,0,0,0,0,0,0,2,31,32.8,7.5,77.0,11.7,76,-2272,57927,1431,3703
18,261,4,1,False,2021-03-06T12:30:00Z,1,1,27,21,0,0,0,0,0,0,0,0,0,0,0,-6,3.2,2.5,32.0,3.8,76,35534,95594,38639,3105
18,269,17,1,True,2021-03-14T16:30:00Z,2,1,28,45,0,0,0,0,0,0,0,0,0,0,0,2,2.0,2.3,10.0,1.4,76,-9335,86152,5664,14999
18,288,19,4,False,2021-03-21T15:00:00Z,3,3,29,16,0,1,0,0,0,0,0,0,0,0,0,17,26.6,14.6,38.0,7.9,76,22252,128690,28172,5920
18,289,11,2,True,2021-04-03T19:00:00Z,0,3,30,90,0,0,0,3,0,0,0,0,0,0,0,7,6.4,2.1,39.0,4.8,76,-16949,92642,2828,19777
18,305,15,6,False,2021-04-11T18:00:00Z,0,3,31,90,0,1,1,0,0,0,0,0,0,0,0,18,15.0,37.8,35.0,8.8,76,-2840,90214,6032,8872
18,309,8,1,True,2021-04-18T12:30:00Z,1,1,32,22,0,0,0,0,0,0,0,0,0,0,0,-2,3.4,2.9,37.0,4.3,76,4131,94987,9993,5862
18,319,7,3,True,2021-04-23T19:00:00Z,0,1,33,73,0,0,1,0,0,0,0,0,0,0,0,12,6.8,29.8,32.0,6.9,76,1805,97356,8636,6831
18,335,14,1,False,2021-05-02T13:00:00Z,0,2,34,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,2.0,0.4,76,-3021,94272,4038,7059
18,339,18,9,True,2021-05-09T18:00:00Z,3,1,35,90,1,0,0,1,0,0,0,0,0,0,2,34,48.6,5.6,44.0,9.8,76,-3878,90628,3638,7516
18,354,5,0,False,2021-05-12T19:15:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-3878,90628,3638,7516
18,362,6,15,False,2021-05-19T18:00:00Z,1,3,37,90,2,0,0,1,0,0,0,0,0,0,3,47,76.6,9.1,38.0,12.4,76,1450,87492,3641,2191
18,369,3,16,True,2021-05-23T15:00:00Z,2,0,38,90,2,0,1,0,0,0,0,0,0,0,3,50,68.8,5.7,53.0,12.8,77,108996,202517,112789,3793
