element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
432,5,9,1,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,1,0,0,0,10,13.2,24.6,2.0,4.0,45,0,5788,0,0
432,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,90,0,0,0,1,0,0,0,0,0,0,0,19,19.0,22.3,3.0,4.4,45,-249,6849,489,738
432,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,18.2,2.8,0.0,2.1,45,1528,9021,3208,1680
432,40,18,13,False,2021-09-11T14:00:00Z,0,2,4,90,0,2,1,0,0,0,0,1,0,0,2,30,6.2,3.1,35.0,4.4,45,84459,98849,140654,56195
432,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,71,0,0,0,2,0,0,0,0,0,0,0,6,0.0,4.0,4.0,0.2,46,425809,556608,468809,43000
432,59,16,6,False,2021-09-26T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,18,11.0,1.3,0.0,1.2,46,6022,549442,57677,51655
432,70,14,3,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,1,23,28.8,5.8,0.0,3.5,46,106577,671895,145546,38969
432,72,2,1,False,2021-10-16T14:00:00Z,2,3,8,73,0,0,0,2,0,0,0,0,0,0,0,6,5.0,3.1,0.0,0.8,46,-23391,644049,42298,65689
432,87,10,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-43469,600118,11572,55041
432,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-194176,402225,1450,195626
