element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
44,8,18,1,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,0,0,0,0,21,14.8,13.7,1.0,3.0,50,0,126813,0,0
44,11,14,6,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,22,11.4,1.8,6.0,1.9,50,-4546,135222,9370,13916
44,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,15.2,1.5,6.0,2.3,50,4704,147978,18272,13568
44,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,0,0,0,0,13,16.0,10.3,6.0,3.2,50,-27820,121282,7481,35301
44,41,8,15,True,2021-09-18T16:30:00Z,3,0,5,85,1,0,1,0,0,0,0,0,0,0,3,33,37.4,1.8,42.0,8.1,50,-12557,111186,3749,16306
44,58,13,5,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,21,15.8,11.7,2.0,3.0,50,46335,170495,58274,11939
44,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,5,3.8,6.0,25.0,3.5,50,119529,305084,136712,17183
44,72,20,6,True,2021-10-16T14:00:00Z,2,3,8,78,0,0,1,0,0,0,0,0,0,0,0,19,5.8,25.3,29.0,6.0,51,51127,360804,78348,27221
44,81,1,1,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,0,0,0,0,0,0,12,10.4,12.2,2.0,2.5,51,413,360485,32510,32097
44,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,0,0,0,0,6,4.4,0.9,8.0,1.3,51,-17589,344985,17643,35232
