element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
366,1,6,2,False,2020-09-12T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,1,8.6,11.2,60.0,8.0,85,0,1467030,0,0
366,17,17,11,True,2020-09-20T11:00:00Z,2,5,2,90,2,0,0,5,0,0,0,0,0,0,1,50,64.2,3.7,38.0,10.6,85,-311008,1228417,26313,337321
366,20,4,9,False,2020-09-26T19:00:00Z,0,1,3,90,1,0,1,0,0,0,0,0,0,0,3,37,41.0,4.6,23.0,6.9,84,-76714,1213775,101457,178171
366,37,18,2,True,2020-10-04T11:00:00Z,2,0,4,90,0,0,1,0,0,0,0,0,0,0,0,9,6.8,23.5,26.0,5.6,85,208787,1480751,282902,74115
366,39,5,7,False,2020-10-17T14:00:00Z,3,3,5,90,1,0,0,3,0,0,0,0,0,0,1,27,36.4,0.9,61.0,9.8,85,-153461,1312469,73937,227398
366,56,7,10,True,2020-10-25T14:00:00Z,2,0,6,90,0,2,1,0,0,0,0,0,0,0,2,30,46.4,29.8,8.0,8.4,85,-27129,1309954,83833,110962
366,59,2,6,False,2020-11-01T12:00:00Z,3,4,7,84,1,0,0,1,0,0,0,0,0,0,0,33,48.4,11.0,18.0,7.7,85,62784,1388488,105584,42800
366,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-574638,793493,25422,600060
366,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-317631,486900,1737,319368
366,96,13,0,True,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-67564,432811,548,68112
366,100,3,8,False,2020-12-07T20:00:00Z,1,2,11,45,1,0,0,0,0,0,0,0,0,0,3,31,39.4,10.3,38.0,8.8,83,-22616,411580,7975,30591
366,117,15,5,True,2020-12-13T12:00:00Z,3,0,12,90,0,1,1,0,0,0,0,0,0,0,0,8,25.6,24.8,82.0,13.2,83,154058,581781,166036,11978
