element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
13,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,6271,0,0
13,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1328,6016,255,1583
13,24,12,1,False,2021-08-28T11:30:00Z,5,0,3,19,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,54,-884,5401,160,1044
13,31,15,3,True,2021-09-11T14:00:00Z,1,0,4,81,0,0,1,0,0,0,0,0,0,0,0,12,14.6,27.0,8.0,5.0,54,-710,4957,308,1018
13,43,5,1,False,2021-09-18T14:00:00Z,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,1,5.6,0.5,0.0,0.6,54,-78,5122,424,502
13,51,17,1,True,2021-09-26T15:30:00Z,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,53,-271,4974,183,454
13,61,4,1,False,2021-10-02T16:30:00Z,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,53,-181,4908,203,384
13,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-114,4893,185,299
13,81,2,1,True,2021-10-22T19:00:00Z,3,1,9,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,53,-80,4883,164,244
13,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-163,4849,200,363
