element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
23,1,3,0,False,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6701,0,0
23,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1748,5261,157,1905
23,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-786,4686,196,982
23,31,15,8,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,2,28,22.2,0.8,8.0,3.1,50,2146,8425,3425,1279
23,43,5,7,False,2021-09-18T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,27,30.6,0.3,0.0,3.1,50,6627,17926,9153,2526
23,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,17.6,10.8,6.0,3.4,50,3991,24098,8381,4390
23,61,4,6,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,25,18.6,0.6,4.0,2.3,50,17275,45041,21425,4150
23,71,7,1,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,11,13.8,2.3,6.0,2.2,50,14780,64155,19764,4984
23,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,19.0,10.1,2.0,3.1,50,562,64959,7111,6549
23,93,9,15,False,2021-10-30T11:30:00Z,0,2,10,90,1,0,1,0,0,0,0,0,0,0,3,41,51.2,0.1,33.0,8.4,50,458,67639,9528,9070
