element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
155,3,6,1,False,2021-08-14T14:00:00Z,3,0,1,56,0,0,0,2,0,0,0,0,0,0,0,3,1.0,1.4,4.0,0.6,55,0,4667,0,0
155,13,3,3,True,2021-08-21T14:00:00Z,0,0,2,67,0,0,1,0,0,0,0,0,0,0,0,10,6.0,11.2,0.0,1.7,55,-382,5332,454,836
155,28,19,1,False,2021-08-28T14:00:00Z,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,55,-527,5220,224,751
155,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-818,4725,284,1102
155,44,11,0,False,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-982,3791,73,1055
155,54,4,1,True,2021-09-27T19:00:00Z,1,1,6,4,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,54,-409,3428,45,454
155,64,9,6,True,2021-10-03T13:00:00Z,2,2,7,19,1,0,0,0,0,0,0,0,0,0,0,18,29.0,1.5,47.0,7.8,54,-92,3401,57,149
155,71,1,0,False,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,174,3718,331,157
155,85,14,1,True,2021-10-23T14:00:00Z,1,1,9,17,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.2,8.0,0.9,54,-11,3746,206,217
155,95,12,1,False,2021-10-30T14:00:00Z,0,2,10,17,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.2,4.0,0.6,54,-167,3639,114,281
