element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
340,5,20,1,True,2021-08-14T14:00:00Z,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.1,0.0,0.4,50,0,97933,0,0
340,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4005,108119,7477,11482
340,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-28654,79661,2444,31098
340,37,12,6,True,2021-09-11T14:00:00Z,0,1,4,60,0,0,1,0,0,0,0,0,0,0,0,22,27.2,0.3,9.0,3.7,49,-21806,58584,932,22738
340,42,4,1,False,2021-09-19T13:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,17,19.8,2.3,2.0,2.4,49,6846,68720,13611,6765
340,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,90,0,0,0,2,0,0,0,1,0,0,0,15,20.4,0.8,0.0,2.1,49,14056,85981,19201,5145
340,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,19,31.4,10.8,4.0,4.6,49,-6887,77558,2917,9804
340,75,13,1,True,2021-10-16T14:00:00Z,4,2,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,49,-9933,67958,1468,11401
340,82,3,1,False,2021-10-24T13:00:00Z,1,2,9,22,0,0,0,0,0,0,0,0,0,0,0,6,14.8,0.0,0.0,1.5,49,-3712,64751,692,4404
340,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4428,60709,954,5382
