element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
423,9,14,5,False,2021-08-15T13:00:00Z,2,4,1,90,0,1,0,2,0,0,0,0,0,0,0,24,37.6,48.9,24.0,11.1,60,0,27855,0,0
423,20,9,8,True,2021-08-23T19:00:00Z,4,1,2,90,1,0,0,1,0,0,0,0,0,0,1,34,45.6,43.8,21.0,11.0,60,-1662,28703,2132,3794
423,28,7,7,True,2021-08-28T14:00:00Z,2,2,3,86,1,0,0,2,0,0,0,0,0,0,0,25,37.6,17.3,39.0,9.4,60,31368,68619,39653,8285
423,39,16,3,False,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,0,0,11,11.2,8.3,0.0,2.0,60,159403,265673,236503,77100
423,49,13,2,True,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,2,6.8,23.5,13.0,4.3,60,14133,277533,71314,57181
423,56,10,1,False,2021-09-25T14:00:00Z,1,2,6,77,0,0,0,1,0,0,0,1,0,0,0,2,11.8,23.0,21.0,5.6,60,-5278,276456,34806,40084
423,69,3,2,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,0,0,0,0,6,8.0,4.8,28.0,4.1,60,-32196,244926,11486,43682
423,74,8,2,False,2021-10-17T13:00:00Z,0,1,8,90,0,0,1,0,0,0,0,1,0,0,0,5,1.6,5.3,44.0,5.1,60,-32448,213400,5473,37921
423,90,17,3,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,23,26.8,42.2,37.0,10.6,60,-22768,191196,4076,26844
423,91,2,6,False,2021-10-31T16:30:00Z,1,4,10,90,1,0,0,1,0,0,0,1,0,0,0,21,38.2,26.8,41.0,10.6,60,-19537,172853,4960,24497
