element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
281,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,0,21167,0,0
281,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,-6489,15818,276,6765
281,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-2389,14071,266,2655
281,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-1761,12776,506,2267
281,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-679,12316,235,914
281,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-454,11988,203,657
281,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-105,11971,255,360
281,75,9,6,False,2021-10-16T14:00:00Z,4,2,8,25,1,0,0,3,0,0,0,0,0,0,0,20,33.4,1.5,19.0,5.4,94,4916,17592,5962,1046
281,88,11,2,True,2021-10-24T15:30:00Z,0,5,9,61,0,0,0,5,0,0,0,0,0,0,0,4,1.6,2.4,44.0,4.8,94,20204,39724,24193,3989
281,98,17,6,False,2021-10-30T16:30:00Z,0,3,10,19,1,0,0,0,0,0,0,0,0,0,0,20,32.0,0.5,17.0,5.0,94,12695,54451,19229,6534
