element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
409,5,9,2,True,2020-09-13T13:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,11.3,0.0,2.0,50,0,10809,0,0
409,12,7,2,False,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,5,0,0,0,0,0,0,0,6,9.0,1.4,19.0,2.9,50,-1440,10160,509,1949
409,27,5,2,True,2020-09-26T16:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,0,0,9,13.6,10.8,0.0,2.4,50,-1616,8946,452,2068
409,37,16,1,False,2020-10-04T11:00:00Z,2,0,4,90,0,0,0,2,0,0,0,1,0,0,0,3,7.6,0.5,0.0,0.8,49,242,9659,1677,1435
409,48,4,2,True,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,1,0,0,0,6,7.8,1.3,2.0,1.1,49,-1377,8336,367,1744
409,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,62,0,0,0,1,1,0,0,0,0,0,0,8,5.2,1.4,0.0,0.7,49,-835,7623,204,1039
409,61,8,1,False,2020-11-02T17:30:00Z,2,0,7,55,0,0,0,2,0,0,0,0,0,0,0,4,10.8,14.7,2.0,2.8,48,-364,7397,460,824
409,77,17,2,True,2020-11-08T12:00:00Z,0,1,8,89,0,0,0,1,0,0,0,0,0,0,0,5,2.2,1.2,2.0,0.5,48,-594,6862,192,786
409,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-420,6519,340,760
409,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-755,5795,57,812
409,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-714,5072,23,737
409,116,14,0,False,2020-12-12T15:00:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-259,4869,72,331
409,128,12,2,False,2020-12-15T20:00:00Z,1,1,13,79,0,0,0,1,0,0,0,0,0,0,0,7,7.0,10.5,2.0,2.0,47,-60,4829,114,174
409,138,2,-2,True,2020-12-20T19:15:00Z,0,3,14,36,0,0,0,3,0,0,0,0,1,0,0,-5,0.0,1.1,4.0,0.1,47,-61,4801,102,163
409,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-469,4340,44,513
409,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-155,4191,19,174
409,168,1,0,True,2021-01-02T20:00:00Z,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-163,4030,58,221
