element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
431,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,11.5,4.0,3.3,50,0,40940,0,0
431,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,83,0,0,0,1,0,0,0,0,0,0,0,18,14.4,11.5,8.0,3.4,50,-2496,44275,1659,4155
431,30,13,1,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,30.2,0.4,50.0,8.1,50,-3454,42467,2309,5763
431,40,18,6,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,0,24,21.4,1.7,17.0,4.0,50,23137,71788,47869,24732
431,50,3,-1,True,2021-09-18T11:30:00Z,0,2,5,45,0,0,0,2,0,0,0,1,0,0,0,3,5.6,2.2,1.0,0.9,50,14570,89694,25607,11037
431,59,16,7,False,2021-09-26T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,29,30.4,1.3,4.0,3.6,50,-12037,76976,3411,15448
431,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,17,25.8,1.6,0.0,2.7,50,4887,84503,10616,5729
431,72,2,7,False,2021-10-16T14:00:00Z,2,3,8,90,1,0,0,2,0,0,0,0,0,0,0,27,56.8,0.8,33.0,9.1,50,-5140,79005,3603,8743
431,87,10,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,9,22.4,0.6,0.0,2.3,50,7889,89894,12280,4391
431,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,12,20.2,3.0,0.0,2.3,50,-742,89637,7036,7778
