element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
559,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,597,1432,679,82
559,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3141,8159,4154,1013
559,31,15,6,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,1,0,23,9.0,0.0,0.0,0.9,45,6113,17374,10225,4112
559,43,5,9,False,2021-09-18T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,3,2,32,26.4,0.0,0.0,2.6,45,52488,77277,65020,12532
559,51,17,3,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,3,0,13,19.8,0.0,0.0,2.0,45,55176,139625,65509,10333
559,61,4,6,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,2,0,26,15.0,0.0,0.0,1.5,45,155959,312525,169174,13215
559,71,7,2,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,4,0,16,18.6,0.0,0.0,1.9,46,188376,514981,206864,18488
559,81,2,3,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,3,0,15,23.0,0.0,0.0,2.3,46,19768,530588,42094,22326
559,93,9,10,False,2021-10-30T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,8,2,38,50.8,0.0,0.0,5.1,46,31397,568492,56736,25339
