element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
266,10,17,0,False,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,28016,0,0
266,16,15,3,True,2021-08-21T14:00:00Z,5,0,2,90,0,0,1,0,0,0,0,0,0,0,0,12,5.0,28.7,4.0,3.8,55,-3994,29485,2548,6542
266,24,1,7,True,2021-08-28T11:30:00Z,5,0,3,90,1,0,1,0,0,0,0,1,0,0,0,36,55.2,35.5,17.0,10.8,55,-964,31545,3679,4643
266,37,9,2,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,1,0,0,0,9,5.4,15.1,2.0,2.3,55,15053,56613,25118,10065
266,45,16,0,True,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,5856,65683,15343,9487
266,53,6,3,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,14,16.4,4.8,8.0,2.9,55,-18838,46181,1445,20283
266,66,11,2,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,2.3,1.0,1.7,55,-137,48456,3649,3786
266,76,5,3,True,2021-10-16T14:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,14,16.4,6.4,0.0,2.3,55,3370,53795,7335,3965
266,83,4,2,False,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,1,0,0,0,0,0,0,0,14,11.0,3.7,6.0,2.1,55,1421,56258,5528,4107
266,95,7,2,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,20,26.2,33.8,25.0,8.5,55,-723,56959,5525,6248
