element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
287,6,10,2,True,2021-08-14T11:30:00Z,5,1,1,74,0,0,0,1,0,0,0,0,0,0,0,3,8.6,12.8,43.0,6.4,60,0,9452,0,0
287,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-361,13141,1871,2232
287,30,20,1,False,2021-08-29T15:30:00Z,0,1,3,52,0,0,0,0,0,0,0,0,0,0,0,3,0.0,11.0,8.0,1.7,60,-1839,16835,5640,2190
287,36,11,1,True,2021-09-12T15:30:00Z,0,3,4,22,0,0,0,1,0,0,0,0,0,0,0,2,2.4,1.4,2.0,0.6,60,21568,42644,35013,13445
287,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,60,0,0,0,1,0,0,0,0,0,0,0,2,4.6,11.8,26.0,4.2,60,7237,50541,15947,8710
287,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,45,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,36.0,3.6,60,-1892,49607,8050,9942
287,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1.3,28.0,2.9,60,-4922,45495,4228,9150
287,79,16,2,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,3,6.8,5.4,6.0,1.8,60,1080,47536,6784,5704
287,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,7,8.4,16.9,2.0,2.7,60,-3125,44608,2626,5751
287,97,15,5,False,2021-10-31T14:00:00Z,1,2,10,76,0,1,0,1,0,0,0,0,0,0,0,15,20.2,11.8,26.0,5.8,60,-1113,44479,4938,6051
