element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
576,209,2,2,False,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,0.6,0.0,1.7,45,16091,47276,17680,1589
576,221,8,6,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,10.1,4.0,3.8,45,11436,59192,14370,2934
576,238,15,6,True,2021-02-15T18:00:00Z,3,0,24,90,0,0,1,0,0,0,0,0,0,0,0,23,6.8,0.0,4.0,1.1,45,11133,71596,16366,5233
576,247,17,2,True,2021-02-21T12:00:00Z,2,1,25,90,0,0,0,1,0,0,0,0,0,0,0,10,13.8,0.1,17.0,3.1,45,4391,76263,10739,6348
576,254,12,1,False,2021-02-27T12:30:00Z,2,1,26,90,0,0,0,2,0,0,0,0,0,0,0,12,18.4,0.5,1.0,2.0,45,-243,75865,13357,13600
576,268,10,13,True,2021-03-08T20:00:00Z,2,0,27,90,1,0,1,0,0,0,0,0,0,0,1,28,48.6,0.2,67.0,11.6,45,1148,77982,4943,3795
576,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,1,0,0,0,0,0,0,10,16.0,0.8,0.0,1.7,45,17496,96223,20283,2787
576,288,1,-1,True,2021-03-21T15:00:00Z,3,3,29,90,0,0,0,3,1,0,0,0,0,0,0,8,9.8,0.7,0.0,1.1,45,17522,116676,20977,3455
576,298,20,0,False,2021-04-05T19:15:00Z,2,3,30,90,0,0,0,2,0,0,0,1,0,0,0,8,11.2,0.1,0.0,1.1,45,-4291,109735,5265,9556
576,308,9,1,True,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,2,0,0,0,0,0,0,0,8,10.8,0.0,4.0,1.5,45,-1881,107978,9135,11016
576,316,14,-3,False,2021-04-17T11:30:00Z,3,2,32,35,0,0,0,3,0,0,0,0,1,0,0,-2,7.2,0.2,17.0,2.4,45,1602,109901,6320,4718
576,327,5,0,True,2021-04-24T16:30:00Z,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33836,74581,273,34109
576,330,4,1,False,2021-05-03T19:15:00Z,1,2,34,90,0,0,0,1,0,0,0,1,0,0,0,15,34.0,0.2,0.0,3.4,45,-1084,75192,1838,2922
576,347,7,2,True,2021-05-09T15:30:00Z,0,1,35,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,2.3,2.0,2.1,45,-4476,69639,1195,5671
576,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,11,21.2,0.7,8.0,3.0,45,4569,75500,5984,1415
576,368,18,1,False,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,1,0,0,0,1,0,0,0,11,26.2,0.2,4.0,3.0,45,1283,76841,3359,2076
576,377,16,6,True,2021-05-23T15:00:00Z,3,0,38,90,0,0,1,0,0,0,0,0,0,0,0,19,9.2,0.3,4.0,1.4,45,52,76792,2668,2616
