element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
263,10,17,1,False,2021-08-15T15:30:00Z,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,4,2.4,13.6,0.0,1.6,85,0,208816,0,0
263,16,15,11,True,2021-08-21T14:00:00Z,5,0,2,90,0,2,1,0,0,0,0,0,0,0,3,39,38.4,42.5,20.0,10.1,85,-17192,236822,33603,50795
263,24,1,12,True,2021-08-28T11:30:00Z,5,0,3,60,1,1,1,0,0,0,0,0,0,0,3,53,61.8,60.7,39.0,16.2,85,62491,331920,95472,32981
263,37,9,2,False,2021-09-11T14:00:00Z,0,1,4,83,0,0,1,0,0,0,0,0,0,0,0,1,9.6,13.3,42.0,6.5,86,148095,535501,292545,144450
263,45,16,2,True,2021-09-18T14:00:00Z,0,0,5,66,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.7,28.0,2.9,86,136762,686609,233380,96618
263,53,6,8,False,2021-09-25T11:30:00Z,0,1,6,90,1,0,1,0,0,0,0,0,0,0,2,34,35.4,6.1,55.0,9.7,86,-127715,551450,39293,167008
263,66,11,5,False,2021-10-03T15:30:00Z,2,2,7,90,0,1,0,2,0,0,0,0,0,0,0,22,22.4,34.8,40.0,9.7,86,717,564579,55347,54630
263,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-27975,540837,99052,127027
263,83,4,5,False,2021-10-23T16:30:00Z,1,4,9,86,0,1,0,1,0,0,0,0,0,0,0,21,29.0,23.9,55.0,10.8,86,98856,652314,147133,48277
263,95,7,2,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,4,11.0,16.5,66.0,9.4,87,184377,852322,222277,37900
