element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
57,200,17,9,True,2021-01-31T19:15:00Z,1,0,21,90,0,1,1,0,0,0,0,0,0,0,3,38,40.4,81.7,14.0,13.6,58,-3065,23734,51,3116
57,216,11,3,False,2021-02-03T20:15:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,16,23.6,54.4,17.0,9.5,58,-722,23114,478,1200
57,220,4,5,False,2021-02-06T15:00:00Z,1,1,23,90,0,1,0,1,0,0,0,0,0,0,0,22,22.6,41.6,5.0,6.9,58,-276,22958,1059,1335
57,230,2,3,True,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,0,13,19.2,54.2,31.0,10.4,58,-306,22738,1704,2010
57,241,6,2,True,2021-02-22T20:00:00Z,1,2,25,80,0,0,0,1,0,0,0,0,0,0,0,15,10.2,41.8,22.0,7.4,58,-264,22726,1502,1766
57,258,18,0,False,2021-02-27T15:00:00Z,1,0,26,90,0,0,0,1,0,0,1,0,0,0,0,11,25.2,41.8,17.0,8.4,58,-670,22174,1559,2229
57,260,9,2,True,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,2,0,0,0,0,0,0,0,11,12.6,54.8,8.0,7.5,58,88,22497,1861,1773
57,277,16,5,False,2021-03-14T12:00:00Z,1,2,28,90,0,1,0,1,0,0,0,0,0,0,0,14,31.8,18.8,25.0,7.6,58,915,23504,2497,1582
57,279,14,6,True,2021-03-20T20:00:00Z,3,0,29,90,0,1,1,0,0,0,0,0,0,0,0,25,26.6,33.3,20.0,8.0,58,22943,62849,24952,2009
57,295,13,1,False,2021-04-04T18:30:00Z,2,1,30,90,0,0,0,2,0,0,0,1,0,0,0,12,13.6,15.4,2.0,3.1,58,-10934,35833,422,11356
57,299,7,3,True,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,12,12.0,27.8,10.0,5.0,58,-4861,31086,471,5332
57,311,5,3,False,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,0,0,0,0,12,13.2,14.0,2.0,2.9,58,-2609,28505,434,3043
57,326,15,2,False,2021-04-24T19:00:00Z,1,0,33,66,0,0,0,1,0,0,0,0,0,0,0,15,11.4,40.0,2.0,5.3,58,3109,31917,4342,1233
57,329,10,8,True,2021-05-01T14:00:00Z,2,0,34,90,1,0,1,0,0,0,0,1,0,0,1,34,47.2,61.8,25.0,13.4,58,-1858,29926,955,2813
57,348,20,6,False,2021-05-09T11:00:00Z,2,1,35,90,0,1,0,2,0,0,0,0,0,0,1,23,27.8,47.8,2.0,7.8,58,-1990,27922,1460,3450
57,349,19,2,True,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,12,5.2,7.3,24.0,3.7,58,4035,32484,5259,1224
57,359,12,5,True,2021-05-18T18:00:00Z,3,2,37,90,0,1,0,2,0,0,0,0,0,0,0,24,34.4,50.5,26.0,11.1,58,-2882,29347,893,3775
57,369,1,2,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,0,0,0,0,12,5.2,3.6,0.0,0.9,58,660,30230,3071,2411
