element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
672,240,9,0,True,2021-02-21T14:05:00Z,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
672,252,10,0,False,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,45,62,56,11
672,285,15,0,False,2021-03-03T18:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,45,62,56,11
672,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,19,97,48,29
672,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,113,22,21
672,170,17,0,True,2021-03-21T19:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,129,16,14
672,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,142,18,15
672,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,167,27,19
672,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,163,10,19
672,320,18,0,True,2021-04-25T18:00:00Z,2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,171,12,14
672,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,186,19,7
672,340,13,0,True,2021-05-09T13:05:00Z,1,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,194,16,14
672,180,7,0,True,2021-05-13T17:00:00Z,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,194,16,14
672,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,216,22,14
672,367,17,1,False,2021-05-19T17:00:00Z,1,2,37,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,3.0,0.3,45,22,240,34,12
672,370,5,1,True,2021-05-23T15:00:00Z,2,1,38,17,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,45,95,343,122,27
