element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
204,3,11,5,False,2020-09-12T16:30:00Z,4,3,1,90,0,1,0,4,0,0,0,0,0,0,0,24,36.4,24.6,1.0,6.2,50,0,138291,0,0
204,13,8,2,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,20,26.4,33.6,0.0,6.0,50,57398,245486,84308,26910
204,25,15,2,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,1,0,0,0,22,24.2,65.8,0.0,9.0,50,-11953,237705,35925,47878
204,33,12,2,True,2020-10-03T16:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,13,21.2,6.0,7.0,3.4,50,-14112,228955,17978,32090
204,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,1,0,0,0,6,10.2,17.8,0.0,2.8,50,-22083,211012,12629,34712
204,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-49893,160839,3044,52937
204,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-40271,123015,204,40475
204,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19691,104253,193,19884
204,82,1,2,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,8,9.6,20.9,1.0,3.2,49,-11094,93290,530,11624
204,93,7,3,False,2020-11-28T17:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,16,17.6,15.1,25.0,5.8,49,-484,94040,2051,2535
204,102,5,7,False,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,3,0,0,0,0,0,0,2,29,37.4,15.5,0.0,5.3,49,159,94635,3469,3310
204,113,19,2,True,2020-12-11T20:00:00Z,1,2,12,90,0,0,0,2,0,0,0,0,0,0,0,13,9.4,2.3,1.0,1.3,49,8928,104930,11149,2221
