element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
170,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,2,0,14,19.6,0.0,0.0,2.0,50,0,446969,0,0
170,14,10,1,False,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,2,0,12,10.0,0.0,0.0,1.0,50,-11798,502827,20466,32264
170,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,1,0,3,0,23,18.6,10.0,0.0,2.9,50,-26621,493892,16745,43366
170,35,5,3,True,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,5,0,19,29.4,0.0,0.0,2.9,50,73210,603366,143497,70287
170,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-30010,577123,22838,52848
170,55,15,6,True,2021-09-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,2,0,23,11.2,3.0,0.0,1.4,50,-134885,443057,10950,145835
170,67,13,3,False,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,5,0,18,29.4,0.0,0.0,2.9,50,-19047,432261,7239,26286
170,74,19,3,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,3,0,17,29.4,0.0,0.0,2.9,50,-5449,433202,11219,16668
170,86,18,1,True,2021-10-23T14:00:00Z,2,5,9,90,0,0,0,5,0,0,0,0,0,3,0,13,23.0,0.0,0.0,2.3,50,8864,447989,21365,12501
170,100,20,1,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,2,0,13,14.8,0.0,0.0,1.5,50,-21302,426436,5465,26767
