element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
239,7,15,3,False,2021-08-14T16:30:00Z,0,3,1,82,0,0,1,0,0,0,0,0,0,0,0,12,13.4,16.8,4.0,3.4,50,0,11589,0,0
239,15,5,3,True,2021-08-21T11:30:00Z,2,0,2,80,0,0,1,0,0,0,0,0,0,0,0,12,5.2,3.9,1.0,1.0,50,1744,18078,4253,2509
239,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,710,20769,4969,4259
239,36,10,1,False,2021-09-12T15:30:00Z,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,50,-3768,18170,2344,6112
239,44,7,6,True,2021-09-18T14:00:00Z,3,0,5,28,1,0,0,0,0,0,0,0,0,0,0,23,38.2,0.0,14.0,5.2,50,-1796,17093,1548,3344
239,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,844,19055,5440,4596
239,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2524,16705,564,3088
239,80,18,3,False,2021-10-16T11:30:00Z,0,5,8,90,0,0,1,0,0,0,0,0,0,0,0,8,14.8,6.5,26.0,4.7,50,-83,17252,1600,1683
239,88,13,13,False,2021-10-24T15:30:00Z,0,5,9,63,1,1,1,0,0,0,0,0,0,0,2,47,59.4,42.9,22.0,12.4,50,1634,19509,3355,1721
239,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,19,0,0,0,0,0,0,0,0,0,0,0,3,3.4,2.1,0.0,0.6,50,9849,30912,15668,5819
