element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
309,9,19,1,True,2021-08-15T13:00:00Z,2,4,1,6,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.4,0.0,0.5,45,0,22857,0,0
309,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,45,0,0,0,1,0,0,0,0,0,0,0,4,2.4,1.5,0.0,0.4,45,-694,25284,2200,2894
309,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,22,35.0,25.5,1.0,6.2,45,-1374,24775,1732,3106
309,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,13,11.0,1.8,6.0,1.9,45,361,26568,5035,4674
309,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,8,12.6,12.0,9.0,3.4,45,7220,35844,11838,4618
309,60,18,8,False,2021-09-25T14:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,1,22,49.8,13.2,22.0,8.5,45,2821,39103,6918,4097
309,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,13,9.2,7.6,8.0,2.5,45,20254,63015,26144,5890
309,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,59,0,0,0,3,0,0,0,1,0,0,0,1,2.4,2.1,0.0,0.5,45,16453,80642,25517,9064
309,85,7,2,False,2021-10-23T14:00:00Z,1,1,9,65,0,0,0,1,0,0,0,0,0,0,0,9,12.0,1.8,2.0,1.6,45,2100,82736,11522,9422
309,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,80,0,0,0,3,0,0,0,0,0,0,0,6,9.8,1.0,10.0,2.1,45,-6526,76049,4431,10957
