element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
529,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,115,0,485681,0,0
529,18,1,8,False,2021-08-22T15:30:00Z,0,2,2,90,1,0,1,0,0,0,0,0,0,0,2,33,45.2,33.4,128.0,20.7,115,326712,1046468,392885,66173
529,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,6,6.6,27.5,37.0,7.1,115,437052,1605827,513795,76743
529,33,2,13,True,2021-09-11T16:30:00Z,3,0,4,90,2,0,1,0,0,0,0,0,0,0,3,58,76.2,2.3,36.0,11.5,115,70772,1739710,527236,456464
529,48,17,2,False,2021-09-19T15:30:00Z,0,3,5,90,0,0,1,0,0,0,0,0,0,0,0,11,15.2,32.3,63.0,11.1,116,686333,2524166,788504,102171
529,53,12,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,5.4,10.7,8.0,2.4,116,91014,2618387,235019,144005
529,63,16,2,True,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,13.5,13.0,2.6,117,425398,3096876,501791,76393
529,73,3,2,False,2021-10-16T16:30:00Z,0,1,8,76,0,0,1,0,0,0,0,0,0,0,0,3,3.6,12.8,9.0,2.5,117,-16795,3063760,259169,275964
529,84,15,0,True,2021-10-23T11:30:00Z,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,116,-1457440,1585998,113773,1571213
529,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,115,-655971,949432,3154,659125
