element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
590,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,217,11178,1413,1196
590,166,11,1,True,2021-01-04T20:00:00Z,1,0,17,13,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.4,4.0,0.5,45,3,11334,1547,1544
590,183,9,1,False,2021-01-16T20:00:00Z,2,0,19,29,0,0,0,1,0,0,0,0,0,0,0,3,0.2,11.0,6.0,1.7,45,3135,18321,5501,2366
590,197,1,1,True,2021-01-26T20:15:00Z,1,3,20,16,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.5,2.0,0.4,45,1006,17767,4672,3666
590,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1986,19989,4144,2158
590,213,13,0,False,2021-02-02T20:15:00Z,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-407,19602,2091,2498
590,225,14,1,False,2021-02-06T15:00:00Z,3,2,23,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,45,-1429,18292,1171,2600
590,236,20,0,True,2021-02-14T12:00:00Z,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-293,18381,2129,2422
590,246,5,1,True,2021-02-20T12:30:00Z,1,1,25,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,-86,18394,1833,1919
590,172,10,0,False,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-86,18394,1833,1919
590,251,7,1,False,2021-03-01T20:00:00Z,1,0,26,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,45,1123,19926,3709,2586
590,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1016,21035,2841,1825
590,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1016,21035,2841,1825
590,277,3,1,True,2021-03-14T12:00:00Z,1,2,28,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,-507,20582,1650,2157
590,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-564,19128,775,1339
590,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-440,18740,558,998
590,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-452,18321,512,964
590,336,9,1,True,2021-04-30T19:00:00Z,1,1,34,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,-437,17276,250,687
590,344,11,0,False,2021-05-08T19:15:00Z,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,324,17718,1090,766
590,317,6,0,True,2021-05-11T19:15:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,324,17718,1090,766
590,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-493,17193,268,761
590,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,234,17452,778,544
590,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-645,16801,351,996
