element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
463,6,13,-1,False,2021-08-14T11:30:00Z,5,1,1,45,0,0,0,4,0,0,0,0,0,0,0,4,3.8,0.8,0.0,0.5,50,0,61450,0,0
463,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,59,0,0,0,2,0,0,0,0,0,0,0,7,7.6,2.5,2.0,1.2,50,-7223,60316,2019,9242
463,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9159,52669,2024,11183
463,36,11,1,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,10,12.0,1.8,24.0,3.8,48,-13527,39497,982,14509
463,46,14,1,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,9,11.6,37.8,9.0,5.8,48,-923,40496,4011,4934
463,56,19,-1,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,1,0,0,0,0,0,0,1,6.0,12.1,4.0,2.2,48,-1278,39919,3297,4575
463,65,18,8,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,2,32,17.6,27.3,2.0,4.7,48,1421,42243,5752,4331
463,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1172,43972,4486,3314
463,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6581,37086,218,6799
463,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4474,32771,214,4688
