element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
178,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,0.2,0.0,2.0,45,0,54382,0,0
178,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2032,66169,8078,6046
178,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,26,19.0,0.4,0.0,1.9,45,-10311,56972,2021,12332
178,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15148,78142,34364,19216
178,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8176,69759,4505,12681
178,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7997,62879,3719,11716
178,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9483,53517,657,10140
178,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4621,49452,978,5599
178,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2626,47038,714,3340
178,100,20,1,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,9,15.4,0.4,4.0,2.0,43,-3073,44164,730,3803
