element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
654,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,63,66,73,10
654,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,12,0,0,0,0,0,0,0,0,0,0,0,7,3.6,0.2,4.0,0.8,45,35,131,69,34
654,237,13,2,True,2021-02-14T14:00:00Z,1,1,24,66,0,0,0,1,0,0,0,0,0,0,0,11,7.0,1.3,0.0,0.8,45,40,196,103,63
654,242,4,3,False,2021-02-20T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,9,10.2,11.3,2.0,2.4,45,121,352,196,75
654,258,3,3,True,2021-02-27T15:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,0,7,6.2,1.0,1.0,0.8,45,152,568,336,184
654,287,7,1,True,2021-03-04T18:00:00Z,0,1,26,90,0,0,0,1,0,0,0,1,0,0,0,13,14.4,13.9,0.0,2.8,45,152,568,336,184
654,267,14,3,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,21,20.4,14.4,9.0,4.4,45,125,691,251,126
654,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,9.0,15.6,6.0,3.1,45,140,861,310,170
654,291,5,2,False,2021-04-03T11:30:00Z,2,5,30,90,0,0,0,2,0,0,0,0,0,0,0,18,23.0,11.2,7.0,4.1,45,146,970,273,127
654,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,90,0,1,1,0,0,0,0,0,0,0,0,24,28.2,12.7,24.0,6.5,45,92,1083,549,457
654,314,9,1,False,2021-04-22T19:00:00Z,3,0,32,90,0,0,0,3,0,0,0,1,0,0,0,6,8.2,0.2,19.0,2.7,45,867,2002,1068,201
654,320,2,1,False,2021-04-25T18:00:00Z,2,2,33,90,0,0,0,2,0,0,0,1,0,0,0,6,12.4,0.7,4.0,1.7,45,50,2064,271,221
654,338,20,2,True,2021-05-03T17:00:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,0,0,16,15.6,1.7,8.0,2.5,45,-73,1985,143,216
654,339,1,2,False,2021-05-09T18:00:00Z,3,1,35,90,0,0,0,3,0,0,0,0,0,0,0,19,9.8,0.9,0.0,1.1,45,-147,1841,137,284
654,353,11,2,True,2021-05-16T15:30:00Z,1,2,36,74,0,0,0,1,0,0,0,0,0,0,0,9,12.0,0.5,7.0,2.0,45,-28,1833,120,148
654,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,84,0,0,0,2,0,0,0,1,0,0,0,12,16.2,2.0,0.0,1.8,45,-56,1781,69,125
654,372,10,2,False,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,3,0,0,0,0,0,0,0,5,3.8,1.0,0.0,0.5,45,-91,1686,82,173
