element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
294,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,53679,0,0
294,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8393,45105,193,8586
294,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6844,38518,77,6921
294,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9355,29210,206,9561
294,46,10,8,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,9,3,29,55.2,0.0,0.0,5.5,45,-1368,28803,1541,2909
294,60,18,2,False,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,3,0,10,17.6,0.0,0.0,1.8,45,5605,36093,7797,2192
294,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,1,0,9,6.4,0.0,0.0,0.6,45,670,37131,3078,2408
294,77,17,1,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,1,0,12,7.8,0.0,0.0,0.8,45,-928,36576,1665,2593
294,85,7,2,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,2,0,13,21.0,0.0,0.0,2.1,45,657,37655,2751,2094
294,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,3,0,13,9.6,0.0,0.0,1.0,45,-2072,35921,1224,3296
