element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
154,3,6,2,False,2021-08-14T14:00:00Z,3,0,1,90,0,0,0,3,0,0,0,0,0,0,0,1,1.0,3.0,22.0,2.6,70,0,460453,0,0
154,13,3,3,True,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,7,9.8,28.3,2.0,4.0,70,-23784,484350,43168,66952
154,28,19,2,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,10,8.8,22.8,3.0,3.5,69,-89293,403025,9307,98600
154,34,17,12,True,2021-09-11T11:30:00Z,3,0,4,90,1,1,1,0,0,0,0,1,0,0,2,44,62.8,39.6,57.0,15.9,69,-72049,341168,12561,84610
154,44,11,2,False,2021-09-18T14:00:00Z,3,0,5,90,0,0,0,3,0,0,0,0,0,0,0,0,2.2,2.0,14.0,1.8,69,41621,406443,75798,34177
154,54,4,8,True,2021-09-27T19:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,1,19,41.2,9.2,40.0,9.0,69,89337,511984,123421,34084
154,64,9,2,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,6,15.4,44.4,26.0,8.6,69,52254,572178,85489,33235
154,71,1,0,False,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,5303,581542,61177,55874
154,85,14,1,True,2021-10-23T14:00:00Z,1,1,9,24,0,0,0,0,0,0,0,0,0,0,0,1,1.6,11.3,23.0,3.6,70,-56704,525235,29966,86670
154,95,12,8,False,2021-10-30T14:00:00Z,0,2,10,90,1,0,1,0,0,0,0,0,0,0,0,23,41.0,11.5,21.0,7.4,69,-64547,463387,10787,75334
