element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
417,128,12,4,False,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,6,0,21,51.6,0.0,0.0,5.2,45,-5619,129400,6131,11750
417,138,2,3,True,2020-12-20T19:15:00Z,0,3,14,90,0,0,0,3,0,0,0,0,0,7,0,24,51.6,0.0,0.0,5.2,45,11607,142726,16839,5232
417,144,11,2,False,2020-12-27T16:30:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,1,0,10,9.4,0.0,0.0,0.9,45,9530,153983,18489,8959
417,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,90,0,0,0,5,0,0,0,0,0,2,0,13,9.8,0.0,0.0,1.0,45,30310,185527,37663,7353
417,168,1,2,True,2021-01-02T20:00:00Z,0,4,17,90,0,0,0,4,0,0,0,0,0,8,0,26,63.8,0.0,0.0,6.4,45,10245,196240,26113,15868
417,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,37678,243234,52659,14981
417,175,19,2,False,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,2,0,0,0,0,0,4,0,17,30.2,0.0,0.0,3.0,45,37678,243234,52659,14981
417,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,90,0,0,0,5,0,0,0,0,0,2,0,12,15.0,0.0,0.0,1.5,45,-11121,221510,9955,21076
417,207,8,2,True,2021-01-30T15:00:00Z,2,2,21,90,0,0,0,2,0,0,0,0,0,5,0,19,35.0,0.0,0.0,3.5,45,-2192,219940,8444,10636
417,214,15,2,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,4,0,17,22.2,0.0,0.0,2.2,45,-2572,218107,7235,9807
417,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,4,0,17,30.8,0.0,0.0,3.1,45,-22029,196286,1844,23873
417,237,13,4,True,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,5,1,20,30.8,0.0,0.0,3.1,45,-19896,175775,2039,21935
417,242,4,7,False,2021-02-20T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,1,1,25,11.2,0.0,0.0,1.1,45,-1090,176444,7027,8117
417,258,3,10,True,2021-02-27T15:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,6,2,33,42.0,0.0,0.0,4.2,45,12578,190245,23548,10970
417,287,7,2,True,2021-03-04T18:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,2,0,12,14.2,0.0,0.0,1.4,45,12578,190245,23548,10970
417,267,14,8,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,5,1,31,39.4,0.0,0.0,3.9,45,11361,203076,17207,5846
417,270,6,3,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,3,0,16,18.4,0.0,0.0,1.8,45,4824,209316,11626,6802
417,291,5,5,False,2021-04-03T11:30:00Z,2,5,30,90,0,1,0,2,0,0,0,0,0,5,0,32,50.8,10.0,0.0,6.1,45,-320,200217,7678,7998
417,307,16,15,True,2021-04-12T17:00:00Z,3,0,31,90,0,0,1,0,0,1,0,0,0,4,3,45,46.6,0.0,0.0,4.7,45,937,201795,16469,15532
417,314,9,2,False,2021-04-22T19:00:00Z,3,0,32,90,0,0,0,3,0,0,0,0,0,4,0,17,27.6,0.0,0.0,2.8,45,18102,221472,24770,6668
417,320,2,6,False,2021-04-25T18:00:00Z,2,2,33,90,0,0,0,2,0,0,0,0,0,9,2,29,57.4,0.0,0.0,5.7,45,13706,237186,19480,5774
417,338,20,7,True,2021-05-03T17:00:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,9,2,27,64.6,0.0,0.0,6.5,46,14141,251826,18254,4113
417,339,1,2,False,2021-05-09T18:00:00Z,3,1,35,90,0,0,0,3,0,0,0,0,0,4,0,16,26.2,0.0,0.0,2.6,46,-5056,245953,8927,13983
417,353,11,2,True,2021-05-16T15:30:00Z,1,2,36,90,0,0,0,2,0,0,0,0,0,4,0,20,32.8,0.0,0.0,3.3,46,-2719,244490,4062,6781
417,368,19,2,True,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,3,0,0,0,1,0,6,0,13,39.6,0.0,0.0,4.0,46,-229,245059,4778,5007
417,372,10,3,False,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,3,0,0,0,0,0,6,0,22,44.0,0.0,0.0,4.4,46,-431,244503,7168,7599
